Season,Week,Celebrity,Rule_Mode,Judge_Total_Score_Raw,Actual_Result,Judge_Percent,Judge_Rank_Points,Est_Fan%_Mean_Bayesian,Est_Fan%_Std_Bayesian,Acceptance_Rate%_Bayesian,Est_Fan%_Mean_Uniform,Est_Fan%_Std_Uniform,Acceptance_Rate%_Uniform
4,10,Joey Fatone,Percentage (Judge% + Fan%),28.6665,Safe,33.2,,33.21,14.17,100.0,33.46,23.63,100.0
4,10,Laila Ali,Percentage (Judge% + Fan%),28.333200000000005,Safe,32.82,,33.41,14.2,100.0,33.29,23.62,100.0
5,1,Albert Reed,Percentage (Judge% + Fan%),21.0,Safe,8.17,,5.96,7.25,36.98,8.84,7.91,26.12
5,1,Cameron Mathison,Percentage (Judge% + Fan%),21.0,Safe,8.17,,4.81,6.56,36.98,8.92,7.95,26.12
5,1,Floyd Mayweather Jr. ,Percentage (Judge% + Fan%),18.0,Safe,7.0,,4.27,6.01,36.98,9.44,7.94,26.12
5,1,Helio Castroneves,Percentage (Judge% + Fan%),25.0,Safe,9.73,,5.65,7.05,36.98,8.8,7.98,26.12
5,1,Jane Seymour,Percentage (Judge% + Fan%),24.0,Safe,9.34,,10.85,9.5,36.98,8.78,8.0,26.12
5,1,Jennie Garth,Percentage (Judge% + Fan%),21.0,Safe,8.17,,7.95,8.31,36.98,9.01,8.08,26.12
5,1,Josie Maran,Percentage (Judge% + Fan%),16.0,Eliminated,6.23,,0.66,0.69,36.98,1.43,1.03,26.12
5,1,Marie Osmond,Percentage (Judge% + Fan%),21.0,Safe,8.17,,23.65,13.05,36.98,8.96,8.01,26.12
5,1,Mark Cuban,Percentage (Judge% + Fan%),21.0,Safe,8.17,,10.59,9.43,36.98,8.98,8.0,26.12
5,1,Mel B,Percentage (Judge% + Fan%),24.0,Safe,9.34,,5.01,6.66,36.98,8.77,8.02,26.12
5,1,Sabrina Bryan,Percentage (Judge% + Fan%),26.0,Safe,10.12,,10.86,9.54,36.98,8.71,8.04,26.12
5,1,Wayne Newton,Percentage (Judge% + Fan%),19.0,Safe,7.39,,9.75,9.03,36.98,9.35,8.04,26.12
5,2,Albert Reed,Percentage (Judge% + Fan%),21.0,Eliminated,8.82,,0.62,0.67,11.08,1.0,0.85,8.53
5,2,Cameron Mathison,Percentage (Judge% + Fan%),21.0,Safe,8.82,,7.42,7.25,11.08,9.85,8.12,8.53
5,2,Floyd Mayweather Jr. ,Percentage (Judge% + Fan%),21.0,Safe,8.82,,7.27,7.2,11.08,9.82,8.11,8.53
5,2,Helio Castroneves,Percentage (Judge% + Fan%),27.0,Safe,11.34,,6.77,7.27,11.08,8.89,8.11,8.53
5,2,Jane Seymour,Percentage (Judge% + Fan%),21.0,Safe,8.82,,10.43,8.7,11.08,10.0,8.21,8.53
5,2,Jennie Garth,Percentage (Judge% + Fan%),21.0,Safe,8.82,,9.01,8.14,11.08,9.68,7.89,8.53
5,2,Marie Osmond,Percentage (Judge% + Fan%),24.0,Safe,10.08,,17.55,11.25,11.08,9.2,8.15,8.53
5,2,Mark Cuban,Percentage (Judge% + Fan%),18.0,Safe,7.56,,11.72,8.93,11.08,11.04,7.97,8.53
5,2,Mel B,Percentage (Judge% + Fan%),23.0,Safe,9.66,,6.85,7.37,11.08,9.2,8.05,8.53
5,2,Sabrina Bryan,Percentage (Judge% + Fan%),26.0,Safe,10.92,,9.9,8.88,11.08,8.93,8.04,8.53
5,2,Wayne Newton,Percentage (Judge% + Fan%),15.0,Safe,6.3,,12.47,8.48,11.08,12.38,8.05,8.53
5,3,Cameron Mathison,Percentage (Judge% + Fan%),23.0,Safe,9.62,,9.72,8.94,19.91,10.97,9.43,27.23
5,3,Floyd Mayweather Jr. ,Percentage (Judge% + Fan%),21.0,Safe,8.79,,10.0,8.85,19.91,11.4,9.47,27.23
5,3,Helio Castroneves,Percentage (Judge% + Fan%),24.0,Safe,10.04,,8.9,8.59,19.91,10.83,9.43,27.23
5,3,Jane Seymour,Percentage (Judge% + Fan%),27.0,Safe,11.3,,11.15,9.78,19.91,10.61,9.39,27.23
5,3,Jennie Garth,Percentage (Judge% + Fan%),26.0,Safe,10.88,,10.25,9.36,19.91,10.6,9.38,27.23
5,3,Marie Osmond,Percentage (Judge% + Fan%),26.0,Safe,10.88,,15.59,11.19,19.91,10.69,9.43,27.23
5,3,Mark Cuban,Percentage (Judge% + Fan%),20.0,Safe,8.37,,12.92,10.03,19.91,11.77,9.5,27.23
5,3,Mel B,Percentage (Judge% + Fan%),27.0,Safe,11.3,,8.75,8.69,19.91,10.54,9.4,27.23
5,3,Sabrina Bryan,Percentage (Judge% + Fan%),27.0,Safe,11.3,,10.75,9.59,19.91,10.68,9.4,27.23
5,3,Wayne Newton,Percentage (Judge% + Fan%),18.0,Eliminated,7.53,,1.97,1.33,19.91,1.9,1.37,27.23
5,4,Cameron Mathison,Percentage (Judge% + Fan%),27.0,Safe,11.54,,11.43,9.51,21.61,12.1,10.34,19.65
5,4,Floyd Mayweather Jr. ,Percentage (Judge% + Fan%),23.0,Eliminated,9.83,,1.81,1.35,21.61,1.67,1.29,19.65
5,4,Helio Castroneves,Percentage (Judge% + Fan%),27.0,Safe,11.54,,10.88,9.17,21.61,12.02,10.27,19.65
5,4,Jane Seymour,Percentage (Judge% + Fan%),26.0,Safe,11.11,,12.11,9.53,21.61,12.27,10.22,19.65
5,4,Jennie Garth,Percentage (Judge% + Fan%),27.0,Safe,11.54,,11.7,9.72,21.61,12.1,10.25,19.65
5,4,Marie Osmond,Percentage (Judge% + Fan%),26.0,Safe,11.11,,14.96,10.89,21.61,12.24,10.18,19.65
5,4,Mark Cuban,Percentage (Judge% + Fan%),22.0,Safe,9.4,,14.53,10.21,21.61,13.62,10.38,19.65
5,4,Mel B,Percentage (Judge% + Fan%),26.0,Safe,11.11,,11.03,9.3,21.61,12.16,10.16,19.65
5,4,Sabrina Bryan,Percentage (Judge% + Fan%),30.0,Safe,12.82,,11.55,9.55,21.61,11.82,10.32,19.65
5,5,Cameron Mathison,Percentage (Judge% + Fan%),26.0,Safe,13.07,,13.34,10.09,18.34,13.57,11.37,23.25
5,5,Helio Castroneves,Percentage (Judge% + Fan%),23.0,Safe,11.56,,13.7,9.85,18.34,14.39,11.37,23.25
5,5,Jane Seymour,Percentage (Judge% + Fan%),26.0,Safe,13.07,,13.75,10.28,18.34,13.65,11.4,23.25
5,5,Jennie Garth,Percentage (Judge% + Fan%),25.0,Safe,12.56,,13.78,10.1,18.34,14.0,11.54,23.25
5,5,Marie Osmond,Percentage (Judge% + Fan%),21.0,Safe,10.55,,16.68,10.68,18.34,15.35,11.37,23.25
5,5,Mark Cuban,Percentage (Judge% + Fan%),21.0,Eliminated,10.55,,3.01,1.9,18.34,2.22,1.69,23.25
5,5,Mel B,Percentage (Judge% + Fan%),29.0,Safe,14.57,,12.61,10.04,18.34,13.36,11.4,23.25
5,5,Sabrina Bryan,Percentage (Judge% + Fan%),28.0,Safe,14.07,,13.12,10.29,18.34,13.45,11.42,23.25
5,6,Cameron Mathison,Percentage (Judge% + Fan%),25.0,Safe,13.89,,15.95,10.07,16.89,16.45,12.19,15.23
5,6,Helio Castroneves,Percentage (Judge% + Fan%),28.0,Safe,15.56,,15.28,10.35,16.89,15.18,12.2,15.23
5,6,Jane Seymour,Percentage (Judge% + Fan%),22.0,Safe,12.22,,17.4,10.06,16.89,18.22,12.15,15.23
5,6,Jennie Garth,Percentage (Judge% + Fan%),27.0,Safe,15.0,,15.57,10.37,16.89,15.44,12.16,15.23
5,6,Marie Osmond,Percentage (Judge% + Fan%),23.0,Safe,12.78,,18.45,10.7,16.89,17.67,12.25,15.23
5,6,Mel B,Percentage (Judge% + Fan%),30.0,Safe,16.67,,14.17,10.07,16.89,14.82,12.3,15.23
5,6,Sabrina Bryan,Percentage (Judge% + Fan%),25.0,Eliminated,13.89,,3.17,2.09,16.89,2.23,1.84,15.23
5,7,Cameron Mathison,Percentage (Judge% + Fan%),25.5,Safe,16.35,,19.3,10.85,17.0,19.89,14.2,19.83
5,7,Helio Castroneves,Percentage (Judge% + Fan%),26.0,Safe,16.67,,18.99,10.9,17.0,19.26,14.12,19.83
5,7,Jane Seymour,Percentage (Judge% + Fan%),25.0,Eliminated,16.03,,4.97,2.78,17.0,2.92,2.43,19.83
5,7,Jennie Garth,Percentage (Judge% + Fan%),26.5,Safe,16.99,,18.68,10.87,17.0,19.35,14.23,19.83
5,7,Marie Osmond,Percentage (Judge% + Fan%),26.0,Safe,16.67,,20.32,11.12,17.0,19.47,14.22,19.83
5,7,Mel B,Percentage (Judge% + Fan%),27.0,Safe,17.31,,17.73,10.51,17.0,19.11,14.17,19.83
5,8,Cameron Mathison,Percentage (Judge% + Fan%),25.5,Eliminated,19.39,,7.35,3.65,21.32,4.24,3.39,21.81
5,8,Helio Castroneves,Percentage (Judge% + Fan%),28.5,Safe,21.67,,22.36,11.48,21.32,22.76,16.23,21.81
5,8,Jennie Garth,Percentage (Judge% + Fan%),25.0,Safe,19.01,,23.57,11.24,21.32,24.79,16.08,21.81
5,8,Marie Osmond,Percentage (Judge% + Fan%),24.5,Safe,18.63,,24.79,11.45,21.32,25.36,16.07,21.81
5,8,Mel B,Percentage (Judge% + Fan%),28.0,Safe,21.29,,21.92,11.29,21.32,22.84,16.07,21.81
5,9,Helio Castroneves,Percentage (Judge% + Fan%),30.0,Safe,25.64,,28.87,11.7,24.82,30.75,18.46,25.6
5,9,Jennie Garth,Percentage (Judge% + Fan%),29.0,Eliminated,24.79,,11.39,4.81,24.82,6.29,4.89,25.6
5,9,Marie Osmond,Percentage (Judge% + Fan%),28.0,Safe,23.93,,30.85,11.76,24.82,32.03,18.29,25.6
5,9,Mel B,Percentage (Judge% + Fan%),30.0,Safe,25.64,,28.89,11.67,24.82,30.93,18.56,25.6
5,10,Helio Castroneves,Percentage (Judge% + Fan%),27.999900000000004,Safe,35.29,,32.83,14.16,100.0,33.33,23.51,100.0
5,10,Marie Osmond,Percentage (Judge% + Fan%),23.0,Safe,28.99,,34.22,14.35,100.0,33.18,23.56,100.0
5,10,Mel B,Percentage (Judge% + Fan%),28.333199999999998,Safe,35.71,,32.95,14.19,100.0,33.49,23.65,100.0
6,1,Adam Carolla,Percentage (Judge% + Fan%),15.0,Safe,6.17,,4.18,6.02,100.0,8.33,7.68,100.0
6,1,Cristian de la Fuente,Percentage (Judge% + Fan%),21.0,Safe,8.64,,3.58,5.62,100.0,8.34,7.69,100.0
6,1,Jason Taylor,Percentage (Judge% + Fan%),22.0,Safe,9.05,,5.14,6.64,100.0,8.34,7.69,100.0
6,1,Kristi Yamaguchi,Percentage (Judge% + Fan%),27.0,Safe,11.11,,4.17,6.04,100.0,8.33,7.67,100.0
6,1,Mario,Percentage (Judge% + Fan%),24.0,Safe,9.88,,51.73,15.04,100.0,8.31,7.66,100.0
6,1,Marissa Jaret Winokur,Percentage (Judge% + Fan%),18.0,Safe,7.41,,3.72,5.7,100.0,8.29,7.64,100.0
6,1,Marlee Matlin,Percentage (Judge% + Fan%),22.0,Safe,9.05,,4.14,6.01,100.0,8.35,7.71,100.0
6,1,Monica Seles,Percentage (Judge% + Fan%),15.0,Safe,6.17,,3.87,5.79,100.0,8.34,7.67,100.0
6,1,Penn Jillette,Percentage (Judge% + Fan%),16.0,Safe,6.58,,3.42,5.49,100.0,8.36,7.69,100.0
6,1,Priscilla Presley,Percentage (Judge% + Fan%),24.0,Safe,9.88,,5.83,7.04,100.0,8.31,7.67,100.0
6,1,Shannon Elizabeth,Percentage (Judge% + Fan%),21.0,Safe,8.64,,6.66,7.55,100.0,8.33,7.69,100.0
6,1,Steve Guttenberg,Percentage (Judge% + Fan%),18.0,Safe,7.41,,3.54,5.57,100.0,8.35,7.7,100.0
6,2,Adam Carolla,Percentage (Judge% + Fan%),19.0,Safe,7.39,,4.36,6.2,43.64,9.14,7.98,25.6
6,2,Cristian de la Fuente,Percentage (Judge% + Fan%),20.0,Safe,7.78,,3.7,5.75,43.64,8.94,7.9,25.6
6,2,Jason Taylor,Percentage (Judge% + Fan%),27.0,Safe,10.51,,5.32,6.9,43.64,8.64,7.9,25.6
6,2,Kristi Yamaguchi,Percentage (Judge% + Fan%),27.0,Safe,10.51,,4.31,6.23,43.64,8.68,7.92,25.6
6,2,Mario,Percentage (Judge% + Fan%),26.0,Safe,10.12,,53.01,15.23,43.64,8.7,8.01,25.6
6,2,Marissa Jaret Winokur,Percentage (Judge% + Fan%),21.0,Safe,8.17,,3.85,5.92,43.64,8.88,7.94,25.6
6,2,Marlee Matlin,Percentage (Judge% + Fan%),24.0,Safe,9.34,,4.22,6.1,43.64,8.7,8.01,25.6
6,2,Monica Seles,Percentage (Judge% + Fan%),15.0,Eliminated,5.84,,0.34,0.46,43.64,1.52,1.13,25.6
6,2,Penn Jillette,Percentage (Judge% + Fan%),17.0,Safe,6.61,,3.77,5.76,43.64,9.57,7.96,25.6
6,2,Priscilla Presley,Percentage (Judge% + Fan%),21.0,Safe,8.17,,6.1,7.33,43.64,8.82,7.86,25.6
6,2,Shannon Elizabeth,Percentage (Judge% + Fan%),24.0,Safe,9.34,,6.82,7.73,43.64,8.65,7.94,25.6
6,2,Steve Guttenberg,Percentage (Judge% + Fan%),16.0,Safe,6.23,,4.21,5.95,43.64,9.76,7.86,25.6
6,3,Adam Carolla,Percentage (Judge% + Fan%),21.0,Safe,9.21,,8.09,7.85,17.36,11.34,9.19,14.24
6,3,Cristian de la Fuente,Percentage (Judge% + Fan%),25.0,Safe,10.96,,6.53,7.46,17.36,10.37,9.01,14.24
6,3,Jason Taylor,Percentage (Judge% + Fan%),23.0,Safe,10.09,,7.7,7.86,17.36,10.72,9.11,14.24
6,3,Kristi Yamaguchi,Percentage (Judge% + Fan%),27.0,Safe,11.84,,6.7,7.51,17.36,10.24,9.14,14.24
6,3,Mario,Percentage (Judge% + Fan%),21.0,Safe,9.21,,37.21,14.58,17.36,11.32,8.99,14.24
6,3,Marissa Jaret Winokur,Percentage (Judge% + Fan%),19.0,Safe,8.33,,9.01,7.7,17.36,12.35,9.13,14.24
6,3,Marlee Matlin,Percentage (Judge% + Fan%),21.0,Safe,9.21,,7.91,7.61,17.36,11.38,9.08,14.24
6,3,Priscilla Presley,Percentage (Judge% + Fan%),26.0,Safe,11.4,,7.83,8.02,17.36,10.4,9.25,14.24
6,3,Shannon Elizabeth,Percentage (Judge% + Fan%),24.0,Safe,10.53,,8.34,8.17,17.36,10.61,9.25,14.24
6,3,Steve Guttenberg,Percentage (Judge% + Fan%),21.0,Eliminated,9.21,,0.68,0.72,17.36,1.27,1.05,14.24
6,4,Adam Carolla,Percentage (Judge% + Fan%),19.0,Eliminated,8.44,,1.98,1.49,32.99,2.19,1.59,28.14
6,4,Cristian de la Fuente,Percentage (Judge% + Fan%),26.0,Safe,11.56,,9.14,8.81,32.99,12.01,10.43,28.14
6,4,Jason Taylor,Percentage (Judge% + Fan%),29.0,Safe,12.89,,9.68,9.07,32.99,11.84,10.48,28.14
6,4,Kristi Yamaguchi,Percentage (Judge% + Fan%),29.0,Safe,12.89,,9.04,8.71,32.99,11.8,10.37,28.14
6,4,Mario,Percentage (Judge% + Fan%),24.0,Safe,10.67,,28.27,13.91,32.99,12.43,10.42,28.14
6,4,Marissa Jaret Winokur,Percentage (Judge% + Fan%),24.0,Safe,10.67,,10.94,9.39,32.99,12.44,10.53,28.14
6,4,Marlee Matlin,Percentage (Judge% + Fan%),24.0,Safe,10.67,,10.21,9.09,32.99,12.47,10.53,28.14
6,4,Priscilla Presley,Percentage (Judge% + Fan%),22.0,Safe,9.78,,10.65,9.11,32.99,12.93,10.45,28.14
6,4,Shannon Elizabeth,Percentage (Judge% + Fan%),28.0,Safe,12.44,,10.09,9.18,32.99,11.9,10.41,28.14
6,5,Cristian de la Fuente,Percentage (Judge% + Fan%),23.0,Safe,11.73,,12.42,9.58,22.35,14.31,11.35,22.52
6,5,Jason Taylor,Percentage (Judge% + Fan%),27.0,Safe,13.78,,11.75,9.6,22.35,13.49,11.36,22.52
6,5,Kristi Yamaguchi,Percentage (Judge% + Fan%),29.0,Safe,14.8,,11.15,9.59,22.35,13.36,11.43,22.52
6,5,Mario,Percentage (Judge% + Fan%),27.0,Safe,13.78,,23.21,12.91,22.35,13.39,11.45,22.52
6,5,Marissa Jaret Winokur,Percentage (Judge% + Fan%),24.0,Safe,12.24,,13.01,9.87,22.35,14.09,11.4,22.52
6,5,Marlee Matlin,Percentage (Judge% + Fan%),22.0,Safe,11.22,,13.19,9.67,22.35,14.81,11.5,22.52
6,5,Priscilla Presley,Percentage (Judge% + Fan%),21.0,Eliminated,10.71,,2.37,1.73,22.35,2.15,1.68,22.52
6,5,Shannon Elizabeth,Percentage (Judge% + Fan%),23.0,Safe,11.73,,12.9,9.7,22.35,14.39,11.35,22.52
6,6,Cristian de la Fuente,Percentage (Judge% + Fan%),27.0,Safe,15.0,,14.76,10.52,27.27,15.98,12.95,28.25
6,6,Jason Taylor,Percentage (Judge% + Fan%),24.0,Safe,13.33,,15.23,10.33,27.27,16.68,12.92,28.25
6,6,Kristi Yamaguchi,Percentage (Judge% + Fan%),30.0,Safe,16.67,,13.68,10.38,27.27,15.47,12.98,28.25
6,6,Mario,Percentage (Judge% + Fan%),28.0,Safe,15.56,,21.25,12.54,27.27,15.68,12.94,28.25
6,6,Marissa Jaret Winokur,Percentage (Judge% + Fan%),26.0,Safe,14.44,,15.35,10.62,27.27,16.31,13.06,28.25
6,6,Marlee Matlin,Percentage (Judge% + Fan%),21.0,Eliminated,11.67,,3.92,2.42,27.27,2.94,2.21,28.25
6,6,Shannon Elizabeth,Percentage (Judge% + Fan%),24.0,Safe,13.33,,15.82,10.45,27.27,16.94,13.0,28.25
6,7,Cristian de la Fuente,Percentage (Judge% + Fan%),23.0,Safe,14.89,,19.71,10.47,17.17,21.16,13.81,17.36
6,7,Jason Taylor,Percentage (Judge% + Fan%),27.5,Safe,17.8,,17.96,10.65,17.17,18.5,13.91,17.36
6,7,Kristi Yamaguchi,Percentage (Judge% + Fan%),27.0,Safe,17.48,,17.41,10.35,17.17,18.57,13.91,17.36
6,7,Mario,Percentage (Judge% + Fan%),25.5,Safe,16.5,,21.71,11.51,17.17,19.62,13.97,17.36
6,7,Marissa Jaret Winokur,Percentage (Judge% + Fan%),26.0,Safe,16.83,,18.64,10.61,17.17,19.32,13.82,17.36
6,7,Shannon Elizabeth,Percentage (Judge% + Fan%),25.5,Eliminated,16.5,,4.58,2.68,17.17,2.83,2.35,17.36
6,8,Cristian de la Fuente,Percentage (Judge% + Fan%),28.5,Safe,21.35,,23.1,11.56,16.33,22.7,15.86,20.22
6,8,Jason Taylor,Percentage (Judge% + Fan%),26.0,Safe,19.48,,23.21,11.04,16.33,24.63,15.88,20.22
6,8,Kristi Yamaguchi,Percentage (Judge% + Fan%),27.5,Safe,20.6,,22.36,11.22,16.33,23.32,15.73,20.22
6,8,Mario,Percentage (Judge% + Fan%),26.5,Eliminated,19.85,,7.4,3.56,16.33,4.07,3.3,20.22
6,8,Marissa Jaret Winokur,Percentage (Judge% + Fan%),25.0,Safe,18.73,,23.93,10.99,16.33,25.28,15.91,20.22
6,9,Cristian de la Fuente,Percentage (Judge% + Fan%),28.0,Safe,25.45,,29.57,12.01,27.97,31.01,19.15,29.22
6,9,Jason Taylor,Percentage (Judge% + Fan%),27.5,Safe,25.0,,29.69,11.89,27.97,31.73,19.19,29.22
6,9,Kristi Yamaguchi,Percentage (Judge% + Fan%),28.5,Safe,25.91,,28.72,11.82,27.97,30.65,19.14,29.22
6,9,Marissa Jaret Winokur,Percentage (Judge% + Fan%),26.0,Eliminated,23.64,,12.02,5.05,27.97,6.61,5.1,29.22
6,10,Cristian de la Fuente,Percentage (Judge% + Fan%),26.0,Safe,30.77,,33.52,14.2,100.0,33.14,23.46,100.0
6,10,Jason Taylor,Percentage (Judge% + Fan%),28.5,Safe,33.73,,33.56,14.22,100.0,33.43,23.58,100.0
6,10,Kristi Yamaguchi,Percentage (Judge% + Fan%),30.0,Safe,35.5,,32.92,14.19,100.0,33.44,23.57,100.0
7,1,Brooke Burke,Percentage (Judge% + Fan%),24.5,Safe,9.72,,10.67,8.9,5.86,7.63,6.99,7.57
7,1,Cloris Leachman,Percentage (Judge% + Fan%),16.0,Safe,6.35,,7.97,7.11,5.86,9.26,6.94,7.57
7,1,Cody Linley,Percentage (Judge% + Fan%),20.5,Safe,8.13,,5.56,6.68,5.86,7.73,6.96,7.57
7,1,Jeffrey Ross,Percentage (Judge% + Fan%),12.0,Safe,4.76,,8.73,6.4,5.86,10.87,6.93,7.57
7,1,Kim Kardashian,Percentage (Judge% + Fan%),18.5,Safe,7.34,,34.89,13.52,5.86,8.28,6.8,7.57
7,1,Lance Bass,Percentage (Judge% + Fan%),21.5,Safe,8.53,,4.19,5.81,5.86,7.5,6.87,7.57
7,1,Maurice Greene,Percentage (Judge% + Fan%),19.5,Safe,7.74,,3.0,4.94,5.86,8.01,6.84,7.57
7,1,Misty May-Treanor,Percentage (Judge% + Fan%),21.0,Safe,8.33,,3.38,5.45,5.86,7.73,7.05,7.57
7,1,Rocco DiSpirito,Percentage (Judge% + Fan%),17.5,Safe,6.94,,5.35,5.69,5.86,8.64,6.88,7.57
7,1,Susan Lucci,Percentage (Judge% + Fan%),18.5,Safe,7.34,,6.39,6.97,5.86,8.23,6.9,7.57
7,1,Ted McGinley,Percentage (Judge% + Fan%),18.5,Eliminated,7.34,,0.17,0.24,5.86,0.78,0.65,7.57
7,1,Toni Braxton,Percentage (Judge% + Fan%),22.5,Safe,8.93,,5.04,6.32,5.86,7.63,6.99,7.57
7,1,Warren Sapp,Percentage (Judge% + Fan%),21.5,Safe,8.53,,4.66,6.16,5.86,7.72,6.91,7.57
7,2,Brooke Burke,Percentage (Judge% + Fan%),24.0,Safe,10.86,,11.6,9.61,0.17,9.31,8.46,17.15
7,2,Cloris Leachman,Percentage (Judge% + Fan%),15.0,Safe,6.79,,13.5,8.93,0.17,11.52,8.47,17.15
7,2,Cody Linley,Percentage (Judge% + Fan%),21.0,Safe,9.5,,8.88,7.86,0.17,9.38,8.25,17.15
7,2,Kim Kardashian,Percentage (Judge% + Fan%),17.0,Eliminated,7.69,,2.18,1.1,0.17,1.34,1.02,17.15
7,2,Lance Bass,Percentage (Judge% + Fan%),20.0,Safe,9.05,,9.39,9.12,0.17,9.73,8.44,17.15
7,2,Maurice Greene,Percentage (Judge% + Fan%),19.0,Safe,8.6,,9.45,9.0,0.17,9.95,8.53,17.15
7,2,Misty May-Treanor,Percentage (Judge% + Fan%),21.0,Safe,9.5,,7.41,8.46,0.17,9.53,8.39,17.15
7,2,Rocco DiSpirito,Percentage (Judge% + Fan%),16.0,Safe,7.24,,12.14,9.14,0.17,10.99,8.45,17.15
7,2,Susan Lucci,Percentage (Judge% + Fan%),21.0,Safe,9.5,,10.41,9.42,0.17,9.56,8.43,17.15
7,2,Toni Braxton,Percentage (Judge% + Fan%),23.0,Safe,10.41,,7.6,7.98,0.17,9.32,8.45,17.15
7,2,Warren Sapp,Percentage (Judge% + Fan%),24.0,Safe,10.86,,7.44,8.01,0.17,9.38,8.43,17.15
7,3,Brooke Burke,Percentage (Judge% + Fan%),28.0,Safe,14.07,,12.15,9.86,100.0,11.15,9.93,100.0
7,3,Cloris Leachman,Percentage (Judge% + Fan%),16.0,Safe,8.04,,13.36,10.23,100.0,11.13,9.95,100.0
7,3,Cody Linley,Percentage (Judge% + Fan%),21.0,Safe,10.55,,10.28,9.15,100.0,11.05,9.89,100.0
7,3,Lance Bass,Percentage (Judge% + Fan%),22.0,Safe,11.06,,10.69,9.32,100.0,11.1,9.93,100.0
7,3,Maurice Greene,Percentage (Judge% + Fan%),24.0,Safe,12.06,,10.77,9.37,100.0,11.16,9.97,100.0
7,3,Rocco DiSpirito,Percentage (Judge% + Fan%),20.0,Safe,10.05,,12.47,9.95,100.0,11.13,9.97,100.0
7,3,Susan Lucci,Percentage (Judge% + Fan%),21.0,Safe,10.55,,11.38,9.55,100.0,11.09,9.92,100.0
7,3,Toni Braxton,Percentage (Judge% + Fan%),22.0,Safe,11.06,,9.49,8.84,100.0,11.1,9.92,100.0
7,3,Warren Sapp,Percentage (Judge% + Fan%),25.0,Safe,12.56,,9.4,8.78,100.0,11.1,9.93,100.0
7,4,Brooke Burke,Percentage (Judge% + Fan%),26.0,Safe,12.81,,13.08,10.44,19.57,12.0,10.58,25.91
7,4,Cloris Leachman,Percentage (Judge% + Fan%),22.0,Safe,10.84,,14.75,10.83,19.57,12.41,10.48,25.91
7,4,Cody Linley,Percentage (Judge% + Fan%),23.0,Safe,11.33,,11.56,9.7,19.57,12.17,10.37,25.91
7,4,Lance Bass,Percentage (Judge% + Fan%),26.0,Safe,12.81,,11.53,9.81,19.57,11.83,10.36,25.91
7,4,Maurice Greene,Percentage (Judge% + Fan%),20.0,Safe,9.85,,12.63,9.78,19.57,12.96,10.44,25.91
7,4,Rocco DiSpirito,Percentage (Judge% + Fan%),18.0,Eliminated,8.87,,2.36,1.56,19.57,2.01,1.48,25.91
7,4,Susan Lucci,Percentage (Judge% + Fan%),24.0,Safe,11.82,,12.22,9.99,19.57,11.92,10.32,25.91
7,4,Toni Braxton,Percentage (Judge% + Fan%),22.0,Safe,10.84,,11.13,9.36,19.57,12.23,10.27,25.91
7,4,Warren Sapp,Percentage (Judge% + Fan%),22.0,Safe,10.84,,10.74,9.26,19.57,12.47,10.45,25.91
7,5,Brooke Burke,Percentage (Judge% + Fan%),29.0,Safe,14.87,,13.44,10.04,19.76,13.06,11.21,17.96
7,5,Cloris Leachman,Percentage (Judge% + Fan%),21.0,Safe,10.77,,16.18,10.41,19.76,15.25,11.1,17.96
7,5,Cody Linley,Percentage (Judge% + Fan%),28.0,Safe,14.36,,12.71,9.94,19.76,13.02,11.09,17.96
7,5,Lance Bass,Percentage (Judge% + Fan%),21.0,Safe,10.77,,14.53,9.77,19.76,15.21,11.13,17.96
7,5,Maurice Greene,Percentage (Judge% + Fan%),27.0,Safe,13.85,,13.36,10.15,19.76,13.15,11.09,17.96
7,5,Susan Lucci,Percentage (Judge% + Fan%),22.0,Safe,11.28,,14.55,10.03,19.76,14.71,11.13,17.96
7,5,Toni Braxton,Percentage (Judge% + Fan%),22.0,Eliminated,11.28,,2.46,1.75,19.76,2.0,1.6,17.96
7,5,Warren Sapp,Percentage (Judge% + Fan%),25.0,Safe,12.82,,12.78,9.66,19.76,13.59,11.11,17.96
7,6,Brooke Burke,Percentage (Judge% + Fan%),26.0,Safe,16.25,,15.29,10.96,32.39,15.75,13.17,38.84
7,6,Cloris Leachman,Percentage (Judge% + Fan%),15.0,Eliminated,9.38,,5.41,2.94,32.39,3.91,2.73,38.84
7,6,Cody Linley,Percentage (Judge% + Fan%),23.0,Safe,14.37,,15.51,10.87,32.39,16.11,13.04,38.84
7,6,Lance Bass,Percentage (Judge% + Fan%),27.0,Safe,16.88,,16.02,11.28,32.39,15.52,13.01,38.84
7,6,Maurice Greene,Percentage (Judge% + Fan%),21.0,Safe,13.12,,16.32,10.93,32.39,16.71,13.15,38.84
7,6,Susan Lucci,Percentage (Judge% + Fan%),23.0,Safe,14.37,,16.4,11.05,32.39,16.13,13.12,38.84
7,6,Warren Sapp,Percentage (Judge% + Fan%),25.0,Safe,15.62,,15.04,10.85,32.39,15.87,13.14,38.84
7,7,Brooke Burke,Percentage (Judge% + Fan%),30.0,Safe,20.41,,17.02,10.87,15.93,17.04,13.77,17.32
7,7,Cody Linley,Percentage (Judge% + Fan%),22.0,Safe,14.97,,20.09,10.45,15.93,20.85,13.72,17.32
